0x53cc,    0x3f72,    0x4673,    0x6576,    0x5056,    0x358f,    0x3bed,    0x3dec,    0x4d25
0x53bc,    0x3f7e,    0x4687,    0x6576,    0x5039,    0x3589,    0x3bec,    0x3df3,    0x4d1f
0x53eb,    0x3f6b,    0x467e,    0x6578,    0x503b,    0x35a0,    0x3bf0,    0x3de8,    0x4d25
0x53d0,    0x3f73,    0x4680,    0x6580,    0x5046,    0x359e,    0x3be9,    0x3df9,    0x4d11
0x53db,    0x3f69,    0x4682,    0x658a,    0x5047,    0x359a,    0x3bf7,    0x3df8,    0x4d22
0x53d9,    0x3f68,    0x4679,    0x65a4,    0x5048,    0x359c,    0x3bed,    0x3df7,    0x4d24
0x53cd,    0x3f73,    0x467f,    0x6587,    0x505a,    0x3598,    0x3bf4,    0x3dee,    0x4d0c
0x53d5,    0x3f5a,    0x4684,    0x6588,    0x5059,    0x3595,    0x3be5,    0x3df7,    0x4d11
0x53c9,    0x3f64,    0x4677,    0x656b,    0x5054,    0x3584,    0x3be0,    0x3dfc,    0x4d1f
0x53cc,    0x3f62,    0x4671,    0x6572,    0x5052,    0x358d,    0x3bec,    0x3ded,    0x4d24
0x53b7,    0x3f50,    0x467d,    0x658f,    0x503e,    0x358d,    0x3bda,    0x3df8,    0x4d15
0x53cf,    0x3f53,    0x4674,    0x6599,    0x5046,    0x3585,    0x3bdb,    0x3df1,    0x4d2a
0x53d1,    0x3f5f,    0x4678,    0x6582,    0x5059,    0x3593,    0x3be0,    0x3dfc,    0x4d30
0x53d2,    0x3f64,    0x4671,    0x657c,    0x504b,    0x359a,    0x3be1,    0x3dea,    0x4d1d
0x53b0,    0x3f5b,    0x4668,    0x6587,    0x5044,    0x3586,    0x3bce,    0x3df2,    0x4d29
0x53b3,    0x3f48,    0x467a,    0x6582,    0x503f,    0x358c,    0x3bcb,    0x3d00,    0x4d1f
0x53c2,    0x3f46,    0x4676,    0x6598,    0x5058,    0x358f,    0x3bcd,    0x3efd,    0x4d33
0x53c5,    0x3f42,    0x4681,    0x6598,    0x505c,    0x3587,    0x3bd1,    0x3dea,    0x4d1f
0x53b0,    0x3f3d,    0x4668,    0x659b,    0x5048,    0x358b,    0x3bc4,    0x3dfc,    0x4d2c
0x53be,    0x3f47,    0x467a,    0x659a,    0x505a,    0x358f,    0x3bd2,    0x3dfa,    0x4d2f
0x53c0,    0x3f47,    0x4689,    0x65a4,    0x5064,    0x358d,    0x3bd7,    0x3dff,    0x4d39
0x53b8,    0x3f4b,    0x468a,    0x65b6,    0x5069,    0x3593,    0x3bd5,    0x3d01,    0x4d29
0x53c7,    0x3f44,    0x467c,    0x65aa,    0x506c,    0x359c,    0x3bd0,    0x3e04,    0x4d2c
0x53c1,    0x3f63,    0x468e,    0x65b2,    0x506e,    0x3596,    0x3bd1,    0x3e06,    0x4d40
0x53cc,    0x3f47,    0x4695,    0x65c2,    0x5071,    0x35a3,    0x3bcd,    0x3e13,    0x4d49
0x53cf,    0x3f55,    0x4695,    0x65c4,    0x507d,    0x35a8,    0x3bc1,    0x3e0c,    0x4d3d
0x53c1,    0x3f8d,    0x4692,    0x65c1,    0x5074,    0x35a8,    0x3bce,    0x3e06,    0x4d47
0x53c0,    0x3f52,    0x46a0,    0x65cc,    0x5083,    0x35a6,    0x3bcd,    0x3e14,    0x4d44
0x53cc,    0x3f69,    0x469a,    0x65c5,    0x5081,    0x35a8,    0x3bc6,    0x3e06,    0x4d42
0x53c8,    0x3f5c,    0x46ab,    0x65c3,    0x5075,    0x35a3,    0x3bd8,    0x3e0e,    0x4d3c
0x53c4,    0x3f73,    0x469e,    0x65d5,    0x508b,    0x3594,    0x3bc8,    0x3e0d,    0x4d42
0x53d1,    0x3f78,    0x4698,    0x65cf,    0x507c,    0x35a2,    0x3bc0,    0x3e17,    0x4d3e
0x53b9,    0x3f8d,    0x4692,    0x65d6,    0x5081,    0x35a4,    0x3bd8,    0x3e14,    0x4d4b
0x53bd,    0x3f45,    0x46ac,    0x65d3,    0x5081,    0x3593,    0x3b36,    0x3e02,    0x4d2c
0x53ac,    0x4076,    0x46a5,    0x65d0,    0x508a,    0x35a3,    0x3c7d,    0x3e1b,    0x4d56
0x53c1,    0x3f4e,    0x46b1,    0x65df,    0x5090,    0x3596,    0x3c85,    0x3e19,    0x4d4e
0x53af,    0x3f23,    0x46a6,    0x65e6,    0x5093,    0x3590,    0x3ca6,    0x3e1a,    0x4d4e
0x53c7,     0xa68,    0x4693,    0x65dd,    0x5082,    0x359d,    0x3c56,    0x3e2c,    0x4d5b
0x53c4,     0xa51,    0x46b3,    0x65e0,    0x5097,    0x35a6,    0x3c79,    0x3e0d,    0x4d4f
0x53b6,     0xad3,    0x46a5,    0x6501,    0x507c,    0x3593,    0x3c3a,    0x3e1c,    0x4d62
0x53c2,    0x3e57,    0x46b1,    0x66f5,    0x509b,    0x3599,    0x3c58,    0x3e08,    0x4d64
0x53b8,    0x3fc7,    0x46c1,    0x65f6,    0x508f,    0x3597,    0x3c44,    0x3e17,    0x4d6c
0x53c9,    0x3edb,    0x46cf,    0x65f6,    0x5092,    0x359a,    0x3cab,    0x3e16,    0x4d63
0x53b8,    0x3ee0,    0x46b6,    0x65fe,    0x50af,    0x359a,    0x3bc5,    0x3e19,    0x4d6f
0x53b9,    0x3ef3,    0x46ba,    0x65fd,    0x5098,    0x359c,    0x3b78,    0x3e14,    0x4d62
0x53bf,    0x3e00,    0x46b6,    0x6526,    0x50a3,    0x3588,     0xa33,    0x3e1b,    0x4d5f
0x53d5,    0x3ff2,    0x46ba,    0x6607,    0x50aa,    0x35a0,     0xa20,    0x3e1d,    0x4d66
0x53c2,    0x3edf,    0x46c2,    0x6607,    0x50ae,    0x3594,    0x3bbb,    0x3e0f,    0x4d66
0x53b1,    0x3efc,    0x46d5,    0x6625,    0x50a1,    0x359f,    0x3b56,    0x3e1a,    0x4d76
0x53b1,    0x3eeb,    0x46c7,    0x661b,    0x509b,    0x35c0,    0x3b6d,    0x3e26,    0x4d7d
0x53d7,    0x3e06,    0x46b8,    0x663b,    0x509d,    0x35b0,    0x3b6a,    0x3e2b,    0x4d79
0x53c0,    0x3f00,    0x4661,    0x661c,    0x50b7,    0x35b0,    0x3b7d,    0x3e28,    0x4d86
0x53c2,    0x3f1b,    0x4683,    0x662f,    0x50cb,    0x35b9,    0x3b82,    0x3e29,    0x4d79
0x53ca,    0x3f0b,     0xaef,    0x6624,    0x50aa,    0x35af,    0x3b62,    0x3e2a,    0x4d8c
0x53cd,    0x3f09,     0xa24,    0x6635,    0x50aa,    0x35bc,    0x3b6e,    0x3e25,    0x4d83
0x53ca,    0x3f26,     0xb54,    0x663b,    0x50ba,    0x35c5,    0x3b58,    0x3e28,    0x4d80
0x53cc,    0x3f14,    0x46bf,    0x6649,    0x509e,    0x35c3,    0x3b70,    0x3e34,    0x4d8a
0x53bc,    0x3f15,    0x46fc,    0x6618,    0x50ae,    0x35c0,    0x3b75,    0x3e21,    0x4d55
0x53c4,    0x3f15,    0x4654,    0x6630,    0x50ba,    0x35bd,    0x3b6c,    0x3e2a,    0x4d13
0x53cf,    0x3f27,    0x4738,    0x662e,    0x50c6,    0x35b8,    0x3b6d,    0x3e32,    0x4dea
0x53c7,    0x3f25,    0x4760,    0x6613,    0x50ca,    0x35c2,    0x3b60,    0x3e34,     0xa7d
0x53b8,    0x3f01,    0x4741,    0x6633,    0x50bf,    0x35bf,    0x3b5e,    0x3e2f,     0xa54
0x53e3,    0x3f07,    0x474c,    0x662f,    0x50b7,    0x35ce,    0x3b56,    0x3e2b,     0xa45
0x53c8,    0x3f17,    0x47d1,    0x6624,    0x50c1,    0x35c3,    0x3b63,    0x3e1e,    0x4dad
0x53ce,    0x3f11,    0x470b,    0x6646,    0x50a4,    0x35d4,    0x3b6a,    0x3e1b,    0x4dd2
0x53a0,    0x3f43,    0x4852,    0x6648,    0x5025,    0x35c8,    0x3b80,    0x3e20,    0x4d77
0x53b4,    0x3f13,    0x47e3,    0x6649,     0xaf9,    0x35d7,    0x3b68,    0x3e1d,    0x4d8f
0x53b9,    0x3f25,    0x46e9,    0x664a,     0x951,    0x35cf,    0x3b6f,    0x3e06,    0x4d81
0x53b9,    0x3f39,    0x4601,    0x665e,     0xaf4,    0x35cf,    0x3b70,    0x3e24,    0x4d6f
0x53b8,    0x3f20,    0x47f2,    0x664a,     0x9d9,    0x35c6,    0x3b5a,    0x3e18,    0x4d87
0x53b0,    0x3f50,    0x46ed,    0x6640,    0x4f52,    0x35d0,    0x3b8f,    0x3e2b,    0x4d96
0x53ad,    0x3f48,    0x4678,    0x6659,     0xac1,    0x35dd,    0x3b47,    0x3ef8,    0x4d46
0x53c9,    0x3f36,    0x4701,    0x66dd,    0x50ca,    0x35e4,    0x3b4b,    0x3d0b,    0x4ebd
0x53ac,    0x3f35,    0x47e5,    0x6587,    0x50ad,    0x35d9,    0x3b45,    0x3e06,    0x4ebc
0x53bc,    0x3f38,    0x4600,     0xb89,    0x50b7,    0x35de,    0x3b4b,    0x3e0c,    0x4eb8
0x53cd,    0x3f35,    0x47eb,     0xb79,    0x50b3,    0x35d5,    0x3b2e,    0x3e05,    0x4e91
0x53c1,    0x3f31,    0x46f0,     0xb78,    0x50bf,    0x35d7,    0x3b32,    0x3e0b,    0x4ec9
0x53c5,    0x3f1b,    0x46e0,     0xb68,    0x50b9,    0x35d0,    0x3b2c,    0x3ef8,    0x4eab
0x53bc,    0x3f16,    0x4602,     0xb72,    0x50ba,    0x35df,    0x3b43,    0x3d04,    0x4ebf
0x53c3,    0x3f29,    0x470b,     0xb8b,    0x50cc,    0x35be,    0x3b39,    0x3e0e,    0x4ead
0x53c9,    0x3f18,    0x47ba,    0x363e,    0x50a1,    0x35c4,    0x3b22,    0x3e12,    0x4e01
0x53f3,    0x3f26,    0x46e3,     0xbcc,    0x50ce,    0x35d8,    0x3b3d,    0x3e1d,    0x4e2a
0x53d6,    0x3f21,    0x46e0,     0xa9d,    0x50d2,    0x35c3,    0x3b2a,    0x3e0d,    0x4e0c
0x53b9,    0x3f17,    0x46d1,     0xba6,    0x50ba,    0x35f9,    0x3b1b,    0x3efd,    0x4ef3
0x53bd,    0x3ff6,    0x46dc,     0xa07,    0x50bd,    0x3550,    0x3b1b,    0x3d0c,    0x4daf
0x53ee,    0x3e09,    0x46d6,    0x66d9,    0x50d5,    0x364e,    0x3b1b,    0x3e12,    0x4dbb
0x53df,    0x3fff,    0x46ed,    0x66de,    0x50d0,    0x3658,    0x3b25,    0x3e11,    0x4d98
0x53d8,    0x3e00,    0x46df,    0x6878,    0x50cd,    0x3640,    0x3b10,    0x3e20,    0x4d91
0x53e1,    0x3ffc,    0x46ed,    0x685f,    0x50c4,    0x363f,    0x3b0e,    0x3e17,    0x4d84
0x53d6,    0x3ef3,    0x46dd,    0x6895,    0x50d7,    0x364d,    0x3b0b,    0x3e58,    0x4d67
0x53db,    0x3ef8,    0x46e0,    0x686f,    0x50cc,    0x3658,    0x3b09,    0x3e34,    0x4d6a
0x53f1,    0x3e01,    0x46de,    0x6762,    0x50c1,    0x364d,    0x3b12,    0x3e1f,    0x4d5f
0x53e5,    0x3fff,    0x46e5,    0x6789,    0x50ce,    0x3634,    0x3b0b,    0x3e25,    0x4d63
0x53cd,    0x3e07,    0x46ea,    0x6764,    0x50d1,    0x3629,    0x3b07,    0x3e2e,    0x4d7e
0x53cf,    0x3f07,    0x46e0,    0x6787,    0x50d6,    0x3646,    0x3bff,    0x3e24,    0x4d71
0x53d9,    0x3ffa,    0x46f6,    0x6730,    0x50e6,    0x3648,    0x3a02,    0x3e8d,    0x4d77
0x53d7,    0x3e07,    0x46f0,    0x68c0,    0x50dc,    0x364d,    0x3b08,    0x3ea6,    0x4d76
0x53bc,    0x3ffe,    0x46e4,    0x67ad,    0x50ce,    0x3642,    0x3b03,    0x3e47,    0x4d76
0x53df,    0x3e0f,    0x46fb,    0x67ba,    0x50f0,    0x3648,    0x3b11,     0xb21,    0x4d6d
0x53bf,    0x3f01,    0x46e7,    0x67c3,    0x50df,    0x3640,    0x3bf9,     0xbf7,    0x4d70
0x53d7,    0x3f0e,    0x46e2,    0x6735,    0x50d7,    0x3643,    0x3a05,    0x3e30,    0x4d64
0x53fc,    0x3f0e,    0x46ef,    0x67b9,    0x50e1,    0x3657,    0x3bff,    0x429b,    0x4d45
0x53e4,    0x3f01,    0x46df,    0x66a8,    0x50e9,    0x368d,    0x3afc,    0x3e2e,    0x4d44
0x5457,    0x3f0d,    0x46e6,    0x66a3,    0x50ef,    0x3666,    0x3afb,    0x3e25,    0x4d4d
0x58d4,    0x3f02,    0x46f4,    0x66c3,    0x50ee,    0x3667,    0x3a0d,    0x3e22,    0x4d46
0x5507,    0x3f00,    0x46f4,    0x66ca,    0x50fb,    0x3673,    0x3b06,    0x3e22,    0x4d49
0x10fe,    0x3f0f,    0x46ec,    0x66bd,    0x50ec,    0x365d,    0x3b00,    0x3e2a,    0x4d3b
 0xf7e,    0x3f17,    0x46e2,    0x66af,    0x50e9,    0x3669,    0x3bfc,    0x3e1d,    0x4d34
0x5603,    0x3f1b,    0x46f3,    0x66d6,    0x5003,    0x36bc,    0x3a06,    0x3e22,    0x4d49
0x5a36,    0x3f2b,    0x46ff,    0x66df,    0x510a,    0x3678,    0x3b15,    0x3e29,    0x4d49
0x57b8,    0x3f3c,    0x4606,    0x66ca,    0x510f,    0x36ad,    0x3b05,    0x3e15,    0x4d3c
0x55d0,    0x3f4e,    0x47fe,    0x66c8,    0x51f9,    0x3633,    0x3b26,    0x3e0d,    0x4d4b
0x53bd,    0x3f92,    0x4611,    0x66bc,    0x500b,    0x3ae1,    0x3b57,    0x3e0b,    0x4d2c
0x5396,    0x3f33,    0x4715,    0x66ca,    0x511d,    0x3551,    0x3b65,    0x3e1c,    0x4d3f
0x53aa,    0x404d,    0x4709,    0x66e4,    0x5131,    0x356c,    0x3b6a,    0x3e17,    0x4d3a
0x53b7,    0x40f0,    0x471a,    0x66d2,    0x513b,    0x3592,    0x3b42,    0x3e04,    0x4d12
0x53a0,    0x3ff6,    0x471b,    0x66c2,    0x5136,    0x3579,    0x3b47,    0x3ef3,    0x4d16
0x5392,    0x3f0f,    0x4709,    0x66cc,    0x5130,    0x357f,    0x3b45,    0x3d0a,    0x4d1f
0x538c,    0x4018,    0x471a,    0x66d8,    0x514e,    0x358c,    0x3b4e,    0x3ef3,    0x4d15
0x53a2,    0x4005,    0x471c,    0x66ca,    0x5136,    0x357d,    0x3b4b,    0x3dff,    0x4d1b
0x5394,    0x4004,    0x4714,    0x66de,    0x5129,    0x3582,    0x3b33,    0x3dfb,    0x4d13
0x53a3,    0x40eb,    0x4722,    0x66f2,    0x5140,    0x358e,    0x3b39,    0x3d0f,    0x4d16
0x53a6,    0x3fe4,    0x4713,    0x66ff,    0x514f,    0x358d,    0x3b37,    0x3e20,    0x4d23
0x53c0,    0x3fef,    0x472d,    0x66e9,    0x5158,    0x3596,    0x3b42,    0x3e09,    0x4d12
0x53aa,    0x3fd9,    0x472f,    0x66ed,    0x5143,    0x3587,    0x3b33,    0x3e09,    0x4d14
0x53aa,    0x3ffe,    0x472b,    0x66f8,    0x515b,    0x358b,    0x3b2d,    0x3e0d,    0x4d00
0x53b4,    0x3f01,    0x473e,    0x66f2,    0x5161,    0x3595,    0x3b34,    0x3e0d,    0x4d08
0x53a2,    0x4030,    0x473f,    0x66f7,    0x5174,    0x358d,    0x3b46,    0x3e13,    0x4d07
0x53bf,    0x4034,    0x4733,    0x6608,    0x516d,    0x358c,    0x3b4a,    0x3e09,    0x4d01
0x539e,    0x4028,    0x472d,    0x67f1,    0x514f,    0x3590,    0x3b3f,    0x3e0b,    0x4dfb
0x53a8,    0x4035,    0x4742,    0x66fa,    0x5169,    0x357a,    0x3b40,    0x3e12,    0x4c11
0x5399,    0x4093,    0x4735,    0x661b,    0x5148,    0x35c4,    0x3b03,    0x3e0a,    0x4d0d
0x53a2,    0x3fb6,    0x4743,    0x6720,    0x5144,    0x3565,    0x3b12,    0x3e12,    0x4d0e
0x53b4,    0x3fca,    0x4745,    0x67f8,    0x514b,     0xa5c,    0x3b1a,    0x3e12,    0x4d13
0x53c1,    0x3fd5,    0x4752,    0x6615,    0x514c,     0xa70,    0x3b14,    0x3e26,    0x4d06
0x53bb,    0x3fd9,    0x4745,    0x67ff,    0x5154,     0xae7,    0x3b0e,    0x3e19,    0x4d06
0x53b9,    0x3f30,    0x473b,    0x661d,    0x5171,    0x35d3,    0x3b3e,    0x3e1f,    0x4d05
0x53ae,    0x407b,    0x4746,    0x671c,    0x5141,    0x35da,    0x3bf1,    0x3e0d,    0x4de4
0x53a0,    0x3f6e,    0x473f,    0x671e,    0x515a,    0x35e8,    0x3af7,    0x3e30,    0x4cf3
0x53c4,    0x3f93,    0x473b,    0x67e9,    0x5143,    0x35f8,    0x3a05,    0x3e22,    0x4cee
0x53b8,    0x3fc0,    0x474f,    0x6616,    0x515f,    0x350a,    0x3b17,    0x3e1c,    0x4ce8
0x53b6,    0x3fa6,    0x4764,    0x670f,    0x515f,    0x36f5,    0x3bfd,    0x3e21,    0x4ce4
0x53c0,    0x3f87,    0x4752,    0x671e,    0x515b,    0x35f8,    0x3aea,    0x3e22,    0x4cd6
0x53b9,    0x3fa3,    0x474d,    0x67e7,    0x5172,    0x35ec,    0x3aeb,    0x3e1c,    0x4cda
0x53b6,    0x3f81,    0x475c,    0x6603,    0x5166,    0x3506,    0x3aeb,    0x3e1d,    0x4cde
0x53c6,    0x3f99,    0x475d,    0x670f,    0x5163,    0x36f4,    0x3aef,    0x3e26,    0x4cd7
0x53c1,    0x3f73,    0x4760,    0x6716,    0x515d,    0x35e9,    0x3aea,    0x3e1f,    0x4cda
0x53c9,    0x3f82,    0x4773,    0x6722,    0x5182,    0x350a,    0x3af9,    0x3e20,    0x4cd6
0x53c9,    0x3fa9,    0x4771,    0x6724,    0x5170,    0x3614,    0x3afb,    0x3e31,    0x4ce3
0x53df,    0x3fbd,    0x4775,    0x6716,    0x5177,    0x361f,    0x3afa,    0x3e27,    0x4cd6
0x53c7,    0x3fc3,    0x477a,    0x671e,    0x517c,    0x3616,    0x3a08,    0x3e1c,    0x4ce5
0x53c1,    0x3fd2,    0x4790,    0x6725,    0x517f,    0x3621,    0x3b12,    0x3e20,    0x4cd5
0x53ba,    0x3fd2,    0x477e,    0x6724,    0x5174,    0x3611,    0x3b09,    0x3e1f,    0x4cd5
0x53d3,    0x3fd3,    0x4785,    0x672b,    0x5195,    0x361a,    0x3b0c,    0x3e23,    0x4cd1
0x53be,    0x3fdc,    0x478c,    0x670f,    0x517d,    0x3609,    0x3b0c,    0x3e1d,    0x4cca
0x53c6,    0x3fdc,    0x4785,    0x6727,    0x518b,    0x3619,    0x3b17,    0x3e18,    0x4ccb
0x53b5,    0x3fd0,    0x478e,    0x6721,    0x518e,    0x3610,    0x3b10,    0x3e25,    0x4cbf
0x53d9,    0x3fd5,    0x4790,    0x6727,    0x518e,    0x3616,    0x3b1d,    0x3e23,    0x4cbd
0x53ba,    0x3fd8,    0x478b,    0x671c,    0x5188,    0x3611,    0x3b06,    0x3e26,    0x4cc7
0x53c0,    0x3fe2,    0x478b,    0x671c,    0x5180,    0x3617,    0x3b04,    0x3e1d,    0x4cb7
0x53ca,    0x3fe3,    0x479b,    0x6702,    0x51a5,    0x3611,    0x3b17,    0x3e18,    0x4ca5
0x53ad,    0x3fce,    0x478e,    0x6707,    0x517c,    0x360c,    0x3bf7,    0x3e05,    0x4ca4
0x539f,    0x3fca,    0x478f,    0x6724,    0x5194,    0x3609,    0x3a00,    0x3e11,    0x4c9a
0x53ac,    0x3fd5,    0x4799,    0x6711,    0x5197,    0x360f,    0x3b04,    0x3e22,    0x4c9e
0x53aa,    0x3fd2,    0x479b,    0x6719,    0x519d,    0x3613,    0x3b08,    0x3e24,    0x4c9b
0x53b4,    0x3fc9,    0x47a5,    0x6720,    0x51b1,    0x3612,    0x3b00,    0x3e14,    0x4c95
0x53ac,    0x3fd4,    0x4790,    0x670e,    0x51a3,    0x360b,    0x3b00,    0x3e26,    0x4c8e
0x53aa,    0x3fd6,    0x47ae,    0x671f,    0x51ad,    0x3611,    0x3b0b,    0x3e20,    0x4c98
0x53bf,    0x3fd2,    0x47a5,    0x671e,    0x519d,    0x360a,    0x3b02,    0x3e17,    0x4c92
0x53b0,    0x3fd3,    0x47af,    0x6719,    0x51b5,    0x3617,    0x3b0d,    0x3e1d,    0x4c8d
0x53a8,    0x3fee,    0x47ac,    0x670a,    0x51a6,    0x36fd,    0x3b05,    0x3e1f,    0x4c9b
0x53b1,    0x3fdb,    0x47b3,    0x67f8,    0x51a4,    0x3508,    0x3b15,    0x3e17,    0x4c8c
0x53af,    0x3fd7,    0x47b7,    0x6605,    0x51aa,    0x3614,    0x3b0d,    0x3e0d,    0x4c93
0x539f,    0x3fdc,    0x479a,    0x67fc,    0x5196,    0x3604,    0x3b0d,    0x3e23,    0x4c9f
0x53b3,    0x3fdb,    0x47be,    0x660b,    0x51a7,    0x360e,    0x3b17,    0x3e2b,    0x4c9b
0x5395,    0x3fee,    0x47b9,    0x6707,    0x51b2,    0x3607,    0x3b1e,    0x3e19,    0x4c9d
0x53ab,    0x3ffe,    0x47c2,    0x67ef,    0x51b1,    0x3615,    0x3b1e,    0x3e28,    0x4c97
0x539d,    0x3fe6,    0x47af,    0x66f3,    0x5199,    0x360a,    0x3bfa,    0x3e1f,    0x4c70
0x538c,    0x3fc6,    0x47ad,    0x66f6,    0x51a4,    0x360c,    0x3a04,    0x3e18,    0x4c96
0x53a9,    0x3fe7,    0x47c3,    0x6601,    0x51b2,    0x3614,    0x3b20,    0x3e16,    0x4c79
0x5391,    0x3fe6,    0x47d1,    0x6712,    0x51be,    0x3612,    0x3b18,    0x3e1a,    0x4c71
0x539a,    0x3f09,    0x47b3,    0x67fd,    0x519d,    0x3604,    0x3b0b,    0x3e14,    0x4c7b
0x53a1,    0x40ee,    0x47c6,    0x66da,    0x51ac,    0x361c,    0x3b0b,    0x3e1a,    0x4c7c
0x5396,    0x3ff0,    0x47c0,    0x66ef,    0x51a6,    0x360a,    0x3b00,    0x3e1e,    0x4c8d
0x539a,    0x3fe5,    0x47c2,    0x66d8,    0x51b2,    0x3611,    0x3b09,    0x3e1b,    0x4c6c
0x5391,    0x3ff0,    0x47ba,    0x66d6,    0x51b5,    0x361c,    0x3b0e,    0x3e18,    0x4c73
0x539b,    0x3fde,    0x47c9,    0x66d6,    0x51b4,    0x3617,    0x3b03,    0x3e1b,    0x4c65
0x539e,    0x3fdb,    0x47c3,    0x66ee,    0x51b6,    0x361b,    0x3b09,    0x3e1c,    0x4c71
0x53a2,    0x3fe7,    0x47c9,    0x66c8,    0x51c2,    0x3618,    0x3b04,    0x3e19,    0x4c73
0x53a3,    0x3fdd,    0x47ce,    0x66d4,    0x51b1,    0x361b,    0x3b07,    0x3e1b,    0x4c67
0x5387,    0x3fd2,    0x47ca,    0x66da,    0x51ba,    0x360e,    0x3b0d,    0x3e1e,    0x4c52
0x5393,    0x3ff5,    0x47cf,    0x66c7,    0x51c0,    0x3624,    0x3b11,    0x3e16,    0x4c50
0x53a2,    0x3fed,    0x47d5,    0x66c5,    0x51b3,    0x3625,    0x3b04,    0x3e1a,    0x4c4c
0x5396,    0x3ff2,    0x47be,    0x66cb,    0x51be,    0x3624,    0x3b0e,    0x3e10,    0x4c46
0x538a,    0x3ff2,    0x47ce,    0x66c8,    0x51b9,    0x3619,    0x3b0e,    0x3e21,    0x4c48
0x53a0,    0x3fff,    0x47d7,    0x66d4,    0x51d1,    0x362b,    0x3b18,    0x3e2c,    0x4c4e
0x53a0,    0x3ffe,    0x47de,    0x66cf,    0x51d3,    0x3630,    0x3b1f,    0x3e25,    0x4c46
0x53a0,    0x3f00,    0x47e8,    0x66ca,    0x51c9,    0x362d,    0x3b20,    0x3e26,    0x4c3f
0x5398,    0x4008,    0x47e1,    0x66d7,    0x51e5,    0x362c,    0x3b20,    0x3e2c,    0x4c30
0x53a1,    0x4023,    0x47f9,    0x66d7,    0x51e0,    0x362d,    0x3b22,    0x3e25,    0x4c39
0x539d,    0x4045,    0x47f5,    0x66c6,    0x51d6,    0x362a,    0x3b2e,    0x3e21,    0x4c3b
0x53a2,    0x40ee,    0x47f9,    0x66cd,    0x51e8,    0x3633,    0x3b15,    0x3e22,    0x4c38
0x5399,    0x3ffe,    0x4701,    0x66be,    0x51e6,    0x362f,    0x3b18,    0x3e1d,    0x4c2d
0x5390,    0x3fdf,    0x4807,    0x66c8,    0x51fc,    0x363e,    0x3b12,    0x3e32,    0x4c41
0x53a5,    0x3ff2,    0x48fa,    0x66df,    0x51e5,    0x3638,    0x3b0d,    0x3e38,    0x4c5d
0x53b3,    0x3fdf,    0x4726,    0x66c7,    0x51f9,    0x363a,    0x3bfc,    0x3e32,    0x4c4e
0x53a2,    0x3fd4,    0x4815,    0x66e1,    0x51f9,    0x363e,    0x3aec,    0x3e31,    0x4c44
0x53ab,    0x3fd2,    0x4814,    0x66c1,    0x51f9,    0x364b,    0x3ae0,    0x3e2a,    0x4c4b
0x539e,    0x3fe2,    0x4829,    0x66ce,    0x51fd,    0x3648,    0x3adb,    0x3e2d,    0x4c4a
0x539e,    0x3fed,    0x4828,    0x66b5,    0x5107,    0x3645,    0x3ae5,    0x3e2f,    0x4c45
0x53ab,    0x3fe4,    0x482c,    0x66b4,    0x520c,    0x364d,    0x3ae5,    0x3e36,    0x4c4e
0x53ad,    0x3fee,    0x481f,    0x669c,    0x5217,    0x3657,    0x3add,    0x3e2a,    0x4c4b
0x53a3,    0x3fe3,    0x483c,    0x66ad,    0x5202,    0x3658,    0x3ad4,    0x3e31,    0x4c43
0x53b2,    0x3feb,    0x4837,    0x66c8,    0x520b,    0x3669,    0x3aec,    0x3e40,    0x4c3f
0x53ba,    0x3fe8,    0x4838,    0x66b5,    0x521b,    0x3660,    0x3ae7,    0x3e21,    0x4c39
0x53a3,    0x3fe9,    0x4847,    0x66b5,    0x5200,    0x365b,    0x3ade,    0x3e38,    0x4c3e
0x53b2,    0x3fe8,    0x4848,    0x66ad,    0x5207,    0x365f,    0x3adc,    0x3e3d,    0x4c37
0x53a8,    0x3fe9,    0x4836,    0x669a,    0x5215,    0x366a,    0x3add,    0x3e2b,    0x4c22
0x53a0,    0x3fdf,    0x4842,    0x669a,    0x5204,    0x3666,    0x3ad6,    0x3e39,    0x4c30
0x53a3,    0x3fe9,    0x4849,    0x6697,    0x521a,    0x3665,    0x3ae6,    0x3e3a,    0x4c2c
0x53a9,    0x3fe4,    0x4846,    0x6693,    0x5213,    0x3664,    0x3ade,    0x3e39,    0x4c21
0x53a4,    0x3fdf,    0x4849,    0x6695,    0x520b,    0x3670,    0x3ae5,    0x3e31,    0x4c1f
0x53a7,    0x3fdd,    0x4852,    0x6694,    0x5212,    0x366b,    0x3ae6,    0x3e41,    0x4c1a
0x53a5,    0x3fea,    0x484e,    0x66a5,    0x521e,    0x3671,    0x3ae3,    0x3e43,    0x4c2b
0x53b6,    0x3fed,    0x4860,    0x66ad,    0x522d,    0x366f,    0x3aeb,    0x3e40,    0x4c2c
0x53b4,    0x3fec,    0x4865,    0x66a9,    0x5229,    0x366c,    0x3ae5,    0x3e3f,    0x4c26
0x53a7,    0x3fe4,    0x485e,    0x66b1,    0x523a,    0x3673,    0x3ae2,    0x3e49,    0x4c2b
0x53a5,    0x3fd6,    0x486b,    0x66a1,    0x523a,    0x3673,    0x3ae5,    0x3e3c,    0x4c31
0x53b6,    0x3f15,    0x486d,    0x668a,    0x5245,    0x3677,    0x3a0d,    0x3e3c,    0x4c15
