2021-11-09 10:01:27 EST,181176,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:29 EST,181177,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:31 EST,181178,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:32 EST,181179,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:34 EST,181180,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:35 EST,181181,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:37 EST,181182,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:39 EST,181183,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:41 EST,181184,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:42 EST,181185,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:44 EST,181186,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:45 EST,181187,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:47 EST,181188,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:48 EST,181189,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:50 EST,181190,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:52 EST,181191,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:53 EST,181192,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:55 EST,181193,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:56 EST,181194,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:58 EST,181195,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:01:59 EST,181196,"   0x9401,    0x94b2,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:01 EST,181197,"   0x9401,    0x41fa,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:02 EST,181198,"   0x9401,     0x7ae,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:04 EST,181199,"   0x9401,     0x677,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:06 EST,181200,"   0x9401,     0x775,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:07 EST,181201,"   0x9401,     0x5f4,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:09 EST,181202,"   0x9401,     0x47c,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:10 EST,181203,"   0x9401,     0x781,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:12 EST,181204,"   0x9401,     0x6b2,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:14 EST,181205,"   0x9401,     0x801,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:20 EST,181206,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:21 EST,181207,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:23 EST,181208,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:25 EST,181209,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:26 EST,181210,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:28 EST,181211,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:30 EST,181212,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:31 EST,181213,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:33 EST,181214,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:35 EST,181215,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:36 EST,181216,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:38 EST,181217,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:39 EST,181218,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:43 EST,181219,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:45 EST,181220,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:46 EST,181221,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:48 EST,181222,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:49 EST,181223,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:51 EST,181224,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:52 EST,181225,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:54 EST,181226,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:56 EST,181227,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:58 EST,181228,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:02:59 EST,181229,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:01 EST,181230,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:03 EST,181231,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:04 EST,181232,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:06 EST,181233,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:08 EST,181234,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:09 EST,181235,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:11 EST,181236,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:12 EST,181237,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:14 EST,181238,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:16 EST,181239,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:17 EST,181240,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:19 EST,181241,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:21 EST,181242,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:22 EST,181243,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:24 EST,181244,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:25 EST,181245,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:27 EST,181246,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:28 EST,181247,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:30 EST,181248,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:32 EST,181249,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:33 EST,181250,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:35 EST,181251,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:36 EST,181252,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:37 EST,181253,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:39 EST,181254,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:41 EST,181255,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:43 EST,181256,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:45 EST,181257,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:47 EST,181258,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:48 EST,181259,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:50 EST,181260,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:52 EST,181261,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:53 EST,181262,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:55 EST,181263,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:56 EST,181264,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:03:58 EST,181265,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:00 EST,181266,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:01 EST,181267,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:03 EST,181268,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:04 EST,181269,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:06 EST,181270,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:07 EST,181271,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:09 EST,181272,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:10 EST,181273,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:12 EST,181274,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:13 EST,181275,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:15 EST,181276,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:16 EST,181277,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:18 EST,181278,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:20 EST,181279,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:22 EST,181280,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:23 EST,181281,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:25 EST,181282,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:27 EST,181283,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:28 EST,181284,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:30 EST,181285,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:31 EST,181286,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:33 EST,181287,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:35 EST,181288,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:36 EST,181289,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:38 EST,181290,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:39 EST,181291,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:41 EST,181292,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:42 EST,181293,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:44 EST,181294,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:46 EST,181295,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:47 EST,181296,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:49 EST,181297,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:50 EST,181298,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:52 EST,181299,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:53 EST,181300,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:55 EST,181301,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:57 EST,181302,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:04:58 EST,181303,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:00 EST,181304,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:01 EST,181305,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:03 EST,181306,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:04 EST,181307,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:06 EST,181308,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:07 EST,181309,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:09 EST,181310,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:11 EST,181311,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:12 EST,181312,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:14 EST,181313,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:15 EST,181314,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:17 EST,181315,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:18 EST,181316,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:20 EST,181317,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:22 EST,181318,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:25 EST,181319,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:27 EST,181320,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:28 EST,181321,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:30 EST,181322,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:32 EST,181323,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:34 EST,181324,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:35 EST,181325,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:37 EST,181326,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:39 EST,181327,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:41 EST,181328,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:42 EST,181329,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:05:44 EST,181330,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
